C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_19_569.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_19_569.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_19_569.jpg, 0, 0, 0, 29.55791
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_19_676.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_19_676.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_19_676.jpg, 0, 0, 0, 29.20211
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_19_783.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_19_783.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_19_783.jpg, 0, 0.0541032, 0, 28.9089
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_19_890.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_19_890.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_19_890.jpg, 0, 0.3254583, 0, 28.89571
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_19_998.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_19_998.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_19_998.jpg, 0, 0.05080531, 0, 28.80809
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_107.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_107.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_107.jpg, 0, 0, 0, 28.52549
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_214.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_214.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_214.jpg, 0, 0, 0, 28.18203
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_323.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_323.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_323.jpg, -0.3261684, 0, 0, 27.8314
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_432.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_432.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_432.jpg, -0.0003219023, 0, 0, 27.54746
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_538.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_538.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_538.jpg, 0, 0, 0, 27.21205
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_646.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_646.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_646.jpg, 0, 0, 0, 26.93841
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_753.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_753.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_753.jpg, 0, 0, 0, 26.66787
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_861.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_861.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_861.jpg, 0, 0, 0, 26.34686
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_20_973.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_20_973.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_20_973.jpg, 0, 0, 0, 26.08234
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_085.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_085.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_085.jpg, 0, 0, 0, 25.76839
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_192.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_192.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_192.jpg, 0, 0, 0.2718243, 24.33612
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_305.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_305.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_305.jpg, 0, 0, 0.6502154, 22.2935
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_411.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_411.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_411.jpg, 0, 0, 0.3292401, 20.6189
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_523.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_523.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_523.jpg, 0, 0, 0, 18.64178
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_633.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_633.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_633.jpg, 0, 0.107007, 0, 18.05874
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_737.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_737.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_737.jpg, 0, 0.4171578, 0, 18.04554
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_845.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_845.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_845.jpg, 0, 0.7404534, 0, 18.83206
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_21_953.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_21_953.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_21_953.jpg, 0, 1, 0, 19.94878
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_060.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_060.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_060.jpg, 0, 1, 0, 20.85715
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_168.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_168.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_168.jpg, 0, 1, 0, 21.92264
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_276.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_276.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_276.jpg, 0, 1, 0, 23.09255
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_380.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_380.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_380.jpg, 0, 1, 0, 24.05766
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_489.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_489.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_489.jpg, -0.3251916, 1, 0, 24.96852
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_593.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_593.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_593.jpg, -0.5120535, 1, 0, 25.70858
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_700.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_700.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_700.jpg, -0.1453899, 1, 0, 26.85633
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_804.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_804.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_804.jpg, 0, 1, 0, 27.77364
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_22_909.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_22_909.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_22_909.jpg, 0, 0.9571336, 0, 28.69928
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_014.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_014.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_014.jpg, 0, 0.5946895, 0, 29.40217
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_117.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_117.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_117.jpg, 0.3075573, 0.2871322, 0, 29.54301
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_226.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_226.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_226.jpg, 0.6356586, 0, 0, 29.12685
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_336.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_336.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_336.jpg, 0.3051606, 0, 0, 28.71634
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_450.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_450.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_450.jpg, 0, 0, 0, 28.42674
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_562.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_562.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_562.jpg, 0, 0, 0, 28.07357
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_677.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_677.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_677.jpg, 0, 0, 0, 27.73478
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_789.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_789.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_789.jpg, -0.3362199, 0, 0, 27.38359
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_23_899.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_23_899.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_23_899.jpg, -0.3900717, 0, 0, 26.82707
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_008.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_008.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_008.jpg, -0.06445439, 0, 0, 26.56593
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_116.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_116.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_116.jpg, 0, 0, 0, 26.22946
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_230.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_230.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_230.jpg, 0, 0, 0, 25.96456
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_340.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_340.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_340.jpg, 0, 0, 0, 25.65182
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_447.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_447.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_447.jpg, 0, 0, 0, 25.39426
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_558.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_558.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_558.jpg, 0, 0, 0, 25.08862
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_667.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_667.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_667.jpg, 0, 0.0594369, 0, 24.83673
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_776.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_776.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_776.jpg, 0, 0.385683, 0, 24.91553
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_24_891.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_24_891.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_24_891.jpg, 0, 0.04195199, 0, 24.91117
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_000.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_000.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_000.jpg, 0, 0, 0, 24.60728
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_115.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_115.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_115.jpg, 0, 0.3448944, 0, 24.61473
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_226.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_226.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_226.jpg, 0, 0.6780024, 0, 25.02062
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_337.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_337.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_337.jpg, 0, 1, 0, 25.99608
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_446.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_446.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_446.jpg, 0, 1, 0, 26.94479
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_553.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_553.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_553.jpg, 0, 1, 0, 27.88206
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_661.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_661.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_661.jpg, 0, 1, 0, 28.99443
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_775.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_775.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_775.jpg, 0, 1, 0, 30.09331
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_25_888.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_25_888.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_25_888.jpg, 0, 1, 0, 30.19017
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_26_002.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_26_002.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_26_002.jpg, 0, 1, 0, 30.19026
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_26_112.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_26_112.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_26_112.jpg, -0.0625902, 1, 0, 30.18922
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_26_220.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_26_220.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_26_220.jpg, -0.2875521, 1, 0, 30.1736
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_26_338.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_26_338.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_26_338.jpg, 0, 1, 0, 30.18888
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_26_453.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_26_453.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_26_453.jpg, 0, 1, 0, 30.19014
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_26_569.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_26_569.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_26_569.jpg, 0, 1, 0, 30.19029
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_26_684.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_26_684.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_26_684.jpg, 0, 1, 0, 30.19034
C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\center_2020_04_25_08_50_26_798.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\left_2020_04_25_08_50_26_798.jpg, C:\Users\Samanta Home\Documents\Ayan Final Yr Project\Behaviour Cloning\IMG\right_2020_04_25_08_50_26_798.jpg, 0, 1, 0, 30.19027
